window_size,tool_sequence,frequency
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> TEST -> READ,1
5,SEARCH_FILES -> SEARCH_CONTENT -> TEST -> READ -> READ,1
5,VCS -> VCS -> WRITE -> WRITE -> READ,1
5,WRITE -> TEST -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,TEST -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ,1
5,READ -> VCS -> READ -> VCS -> PATCH,1
5,VCS -> READ -> VCS -> PATCH -> WRITE,1
5,READ -> VCS -> PATCH -> WRITE -> WRITE,1
5,READ -> WRITE -> READ -> BUILD -> READ,1
5,WRITE -> READ -> BUILD -> READ -> SEARCH_FILES,1
5,READ -> READ -> BUILD -> SEARCH_CONTENT -> VCS,1
5,TEST -> TEST -> BUILD -> READ -> READ,1
5,BUILD -> READ -> READ -> WRITE -> TEST,1
5,WRITE -> TEST -> READ -> VCS -> TEST,1
5,TEST -> READ -> VCS -> TEST -> SEARCH_CONTENT,1
5,READ -> VCS -> TEST -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> VCS -> VCS -> VCS -> BUILD,1
5,BUILD -> TEST -> VCS -> VCS -> VCS,1
5,TEST -> VCS -> VCS -> VCS -> BUILD,1
5,VCS -> VCS -> SEARCH_FILES -> READ -> READ,1
5,VCS -> SEARCH_FILES -> READ -> READ -> VCS,1
5,SEARCH_FILES -> READ -> READ -> VCS -> SEARCH_CONTENT,1
5,READ -> READ -> VCS -> SEARCH_CONTENT -> WRITE,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> TEST,1
5,TEST -> READ -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> READ -> READ -> DEFECTS4J_OTHER -> BUILD,1
5,READ -> DEFECTS4J_OTHER -> BUILD -> TEST -> SEARCH_FILES,1
5,DEFECTS4J_OTHER -> BUILD -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_FILES,1
5,READ -> WRITE -> SEARCH_FILES -> SEARCH_FILES -> UTIL,1
5,WRITE -> SEARCH_FILES -> SEARCH_FILES -> UTIL -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_FILES -> UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,UTIL -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,READ -> VCS -> READ -> READ -> READ,1
5,VCS -> READ -> READ -> READ -> WRITE,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_FILES -> UTIL,1
5,SEARCH_FILES -> UTIL -> SEARCH_FILES -> READ -> READ,1
5,READ -> BUILD -> SEARCH_CONTENT -> WRITE -> VCS,1
5,VCS -> WRITE -> READ -> VCS -> VCS,1
5,VCS -> VCS -> READ -> READ -> VCS,1
5,BUILD -> SEARCH_FILES -> TEST -> WRITE -> TEST,1
5,SEARCH_FILES -> TEST -> WRITE -> TEST -> READ,1
5,WRITE -> TEST -> READ -> READ -> READ,1
5,TEST -> READ -> READ -> READ -> SEARCH_FILES,1
5,TEST -> SEARCH_CONTENT -> READ -> TEST -> TEST,1
5,SEARCH_CONTENT -> READ -> TEST -> TEST -> BUILD,1
5,READ -> TEST -> TEST -> BUILD -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> TEST -> DEFECTS4J_OTHER,1
5,SEARCH_CONTENT -> WRITE -> TEST -> DEFECTS4J_OTHER -> READ,1
5,WRITE -> TEST -> DEFECTS4J_OTHER -> READ -> READ,1
5,TEST -> DEFECTS4J_OTHER -> READ -> READ -> READ,1
5,DEFECTS4J_OTHER -> READ -> READ -> READ -> READ,1
5,READ -> READ -> READ -> READ -> TEST,1
5,READ -> READ -> TEST -> TEST -> SEARCH_CONTENT,1
5,READ -> TEST -> TEST -> SEARCH_CONTENT -> BUILD,1
5,WRITE -> BUILD -> TEST -> TEST -> VCS,1
5,BUILD -> TEST -> TEST -> VCS -> READ,1
5,TEST -> TEST -> TEST -> TEST -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> READ -> TEST,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> BUILD,1
5,BUILD -> READ -> BUILD -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> VCS -> READ,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> VCS,1
5,VCS -> READ -> VCS -> VCS -> SEARCH_FILES,1
5,READ -> VCS -> VCS -> SEARCH_FILES -> SEARCH_CONTENT,1
5,VCS -> VCS -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,VCS -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> WRITE,1
5,WRITE -> TEST -> BUILD -> READ -> BUILD,1
5,BUILD -> TEST -> TEST -> TEST -> SEARCH_CONTENT,1
5,TEST -> TEST -> TEST -> SEARCH_CONTENT -> BUILD,1
5,TEST -> SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> BUILD -> SEARCH_CONTENT -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> WRITE -> BUILD -> TEST -> UTIL,1
5,WRITE -> BUILD -> TEST -> UTIL -> TEST,1
5,BUILD -> TEST -> UTIL -> TEST -> UTIL,1
5,TEST -> UTIL -> TEST -> UTIL -> TEST,1
5,UTIL -> TEST -> UTIL -> TEST -> UTIL,1
5,TEST -> UTIL -> TEST -> UTIL -> WRITE,1
5,UTIL -> TEST -> UTIL -> WRITE -> TEST,1
5,TEST -> UTIL -> WRITE -> TEST -> READ,1
5,UTIL -> WRITE -> TEST -> READ -> WRITE,1
5,READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> BUILD -> SEARCH_CONTENT -> BUILD -> NAVIGATE,1
5,BUILD -> SEARCH_CONTENT -> BUILD -> NAVIGATE -> BUILD,1
5,SEARCH_CONTENT -> BUILD -> NAVIGATE -> BUILD -> READ,1
5,NAVIGATE -> BUILD -> READ -> READ -> SEARCH_CONTENT,1
5,WRITE -> BUILD -> TEST -> BUILD -> NAVIGATE,1
5,BUILD -> TEST -> BUILD -> NAVIGATE -> BUILD,1
5,TEST -> BUILD -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> NAVIGATE -> BUILD,1
5,SEARCH_CONTENT -> WRITE -> NAVIGATE -> BUILD -> TEST,1
5,WRITE -> NAVIGATE -> BUILD -> TEST -> READ,1
5,NAVIGATE -> BUILD -> TEST -> READ -> READ,1
5,BUILD -> TEST -> READ -> BUILD -> WRITE,1
5,TEST -> READ -> BUILD -> WRITE -> BUILD,1
5,WRITE -> BUILD -> BUILD -> READ -> BUILD,1
5,READ -> BUILD -> READ -> READ -> BUILD,1
5,BUILD -> READ -> READ -> BUILD -> WRITE,1
5,READ -> BUILD -> WRITE -> WRITE -> WRITE,1
5,WRITE -> BUILD -> BUILD -> WRITE -> VCS,1
5,READ -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,TEST -> WRITE -> SEARCH_FILES -> READ -> BUILD,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES -> UTIL,1
5,SEARCH_FILES -> SEARCH_FILES -> UTIL -> READ -> SEARCH_FILES,1
5,WRITE -> TEST -> WRITE -> VCS -> BUILD,1
5,TEST -> WRITE -> VCS -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_FILES -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> TEST -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> BUILD -> SEARCH_FILES -> TEST,1
5,SEARCH_FILES -> TEST -> READ -> SEARCH_CONTENT -> TEST,1
5,TEST -> READ -> SEARCH_CONTENT -> TEST -> BUILD,1
5,READ -> SEARCH_CONTENT -> TEST -> BUILD -> READ,1
5,WRITE -> READ -> READ -> READ -> BUILD,1
5,TEST -> WRITE -> BUILD -> BUILD -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> BUILD -> BUILD -> READ,1
5,TEST -> WRITE -> VCS -> FILE_OPS -> TEST,1
5,READ -> BUILD -> TEST -> SEARCH_FILES -> SEARCH_FILES,1
5,BUILD -> TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> TEST,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> TEST -> SEARCH_FILES,1
5,SEARCH_CONTENT -> TEST -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,READ -> UTIL -> BUILD -> TEST -> READ,1
5,UTIL -> BUILD -> TEST -> READ -> READ,1
5,READ -> SEARCH_FILES -> READ -> UTIL -> TEST,1
5,READ -> UTIL -> TEST -> READ -> NAVIGATE,1
5,UTIL -> TEST -> READ -> NAVIGATE -> SEARCH_FILES,1
5,READ -> NAVIGATE -> SEARCH_FILES -> READ -> UTIL,1
5,NAVIGATE -> SEARCH_FILES -> READ -> UTIL -> SEARCH_FILES,1
5,READ -> UTIL -> SEARCH_FILES -> READ -> NAVIGATE,1
5,UTIL -> SEARCH_FILES -> READ -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE,1
5,WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE -> NAVIGATE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> NAVIGATE -> NAVIGATE -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> NAVIGATE -> NAVIGATE -> WRITE,1
5,NAVIGATE -> NAVIGATE -> NAVIGATE -> WRITE -> WRITE,1
5,NAVIGATE -> NAVIGATE -> WRITE -> WRITE -> BUILD,1
5,NAVIGATE -> WRITE -> WRITE -> BUILD -> TEST,1
5,WRITE -> TEST -> VCS -> WRITE -> TEST,1
5,SEARCH_FILES -> READ -> READ -> READ -> BUILD,1
5,READ -> READ -> READ -> BUILD -> WRITE,1
5,BUILD -> WRITE -> WRITE -> BUILD -> WRITE,1
5,TEST -> WRITE -> BUILD -> TEST -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> UTIL -> UTIL,1
5,SEARCH_FILES -> READ -> UTIL -> UTIL -> SEARCH_FILES,1
5,READ -> UTIL -> UTIL -> SEARCH_FILES -> READ,1
5,UTIL -> UTIL -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,WRITE -> UTIL -> BUILD -> TEST -> TEST,1
5,UTIL -> BUILD -> TEST -> TEST -> NAVIGATE,1
5,BUILD -> TEST -> TEST -> NAVIGATE -> BUILD,1
5,READ -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,NAVIGATE -> SEARCH_FILES -> SEARCH_FILES -> READ -> WRITE,1
5,WRITE -> SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD -> SEARCH_CONTENT,1
5,READ -> BUILD -> READ -> SEARCH_CONTENT -> VCS,1
5,VCS -> READ -> VCS -> READ -> SEARCH_FILES,1
5,READ -> VCS -> READ -> SEARCH_FILES -> READ,1
5,VCS -> READ -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> UTIL -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> UTIL -> SEARCH_FILES -> SEARCH_FILES -> READ,1
5,UTIL -> SEARCH_FILES -> SEARCH_FILES -> READ -> BUILD,1
5,TEST -> TEST -> WRITE -> BUILD -> READ,1
5,TEST -> WRITE -> BUILD -> READ -> SEARCH_FILES,1
5,WRITE -> BUILD -> READ -> SEARCH_FILES -> READ,1
5,READ -> BUILD -> READ -> BUILD -> VCS,1
5,BUILD -> READ -> BUILD -> VCS -> READ,1
5,READ -> BUILD -> VCS -> READ -> VCS,1
5,VCS -> WRITE -> WRITE -> READ -> BUILD,1
5,VCS -> SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> BUILD,1
5,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> BUILD -> READ,1
5,VCS -> SEARCH_CONTENT -> BUILD -> READ -> WRITE,1
5,BUILD -> BUILD -> BUILD -> VCS -> WRITE,1
5,BUILD -> BUILD -> VCS -> WRITE -> WRITE,1
5,BUILD -> VCS -> WRITE -> WRITE -> WRITE,1
5,BUILD -> READ -> READ -> WRITE -> DEFECTS4J_OTHER,1
5,READ -> READ -> WRITE -> DEFECTS4J_OTHER -> TEST,1
5,READ -> WRITE -> DEFECTS4J_OTHER -> TEST -> READ,1
5,WRITE -> DEFECTS4J_OTHER -> TEST -> READ -> WRITE,1
5,DEFECTS4J_OTHER -> TEST -> READ -> WRITE -> BUILD,1
5,BUILD -> BUILD -> READ -> VCS -> FILE_OPS,1
5,BUILD -> READ -> VCS -> FILE_OPS -> VCS,1
5,READ -> VCS -> FILE_OPS -> VCS -> READ,1
5,VCS -> FILE_OPS -> VCS -> READ -> VCS,1
5,FILE_OPS -> VCS -> READ -> VCS -> READ,1
5,VCS -> READ -> VCS -> VCS -> BUILD,1
5,READ -> VCS -> VCS -> BUILD -> BUILD,1
5,VCS -> BUILD -> BUILD -> BUILD -> WRITE,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ -> TEST,1
5,TEST -> SEARCH_CONTENT -> READ -> READ -> WRITE,1
5,READ -> BUILD -> TEST -> WRITE -> WRITE,1
5,BUILD -> TEST -> BUILD -> SEARCH_CONTENT -> NAVIGATE,1
5,TEST -> BUILD -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,1
5,BUILD -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> READ,1
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> READ -> READ,1
5,SEARCH_FILES -> READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> VCS,1
5,SEARCH_FILES -> SEARCH_CONTENT -> DEFECTS4J_OTHER -> VCS -> READ,1
5,SEARCH_CONTENT -> DEFECTS4J_OTHER -> VCS -> READ -> VCS,1
5,DEFECTS4J_OTHER -> VCS -> READ -> VCS -> READ,1
5,BUILD -> TEST -> SEARCH_CONTENT -> VCS -> PATCH,1
5,TEST -> SEARCH_CONTENT -> VCS -> PATCH -> READ,1
5,SEARCH_CONTENT -> VCS -> PATCH -> READ -> BUILD,1
5,VCS -> PATCH -> READ -> BUILD -> SEARCH_CONTENT,1
5,PATCH -> READ -> BUILD -> SEARCH_CONTENT -> VCS,1
5,VCS -> BUILD -> TEST -> SEARCH_CONTENT -> VCS,1
5,SEARCH_CONTENT -> VCS -> VCS -> VCS -> WRITE,1
5,WRITE -> BUILD -> TEST -> READ -> PATCH,1
5,BUILD -> TEST -> READ -> PATCH -> PATCH,1
5,TEST -> READ -> PATCH -> PATCH -> PATCH,1
5,READ -> PATCH -> PATCH -> PATCH -> BUILD,1
5,PATCH -> PATCH -> PATCH -> BUILD -> BUILD,1
5,PATCH -> PATCH -> BUILD -> BUILD -> TEST,1
5,PATCH -> BUILD -> BUILD -> TEST -> SEARCH_CONTENT,1
5,BUILD -> BUILD -> TEST -> SEARCH_CONTENT -> VCS,1
5,TEST -> SEARCH_CONTENT -> VCS -> VCS -> UTIL,1
5,SEARCH_CONTENT -> VCS -> VCS -> UTIL -> VCS,1
5,VCS -> VCS -> UTIL -> VCS -> UTIL,1
5,VCS -> UTIL -> VCS -> VCS -> TEST,1
5,UTIL -> VCS -> VCS -> TEST -> SEARCH_CONTENT,1
5,VCS -> VCS -> TEST -> SEARCH_CONTENT -> VCS,1
5,TEST -> SEARCH_CONTENT -> VCS -> VCS -> BUILD,1
5,SEARCH_CONTENT -> VCS -> VCS -> BUILD -> READ,1
5,VCS -> VCS -> BUILD -> READ -> TEST,1
5,VCS -> BUILD -> READ -> TEST -> SEARCH_CONTENT,1
5,BUILD -> READ -> TEST -> SEARCH_CONTENT -> UTIL,1
5,READ -> TEST -> SEARCH_CONTENT -> UTIL -> VCS,1
5,TEST -> SEARCH_CONTENT -> UTIL -> VCS -> UTIL,1
5,SEARCH_CONTENT -> UTIL -> VCS -> UTIL -> UTIL,1
5,UTIL -> UTIL -> VCS -> UTIL -> UTIL,1
5,UTIL -> UTIL -> VCS -> UTIL -> VCS,1
5,VCS -> UTIL -> VCS -> VCS -> READ,1
5,UTIL -> VCS -> VCS -> READ -> WRITE,1
5,VCS -> VCS -> READ -> WRITE -> VCS,1
5,VCS -> READ -> WRITE -> VCS -> VCS,1
5,READ -> WRITE -> VCS -> VCS -> VCS,1
5,VCS -> VCS -> VCS -> VCS -> UTIL,1
5,VCS -> VCS -> VCS -> UTIL -> BUILD,1
5,VCS -> VCS -> UTIL -> BUILD -> TEST,1
5,VCS -> UTIL -> BUILD -> TEST -> SEARCH_CONTENT,1
5,UTIL -> BUILD -> TEST -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_FILES -> READ -> READ -> TEST -> NAVIGATE,1
5,READ -> READ -> TEST -> NAVIGATE -> SEARCH_FILES,1
5,READ -> TEST -> NAVIGATE -> SEARCH_FILES -> READ,1
5,NAVIGATE -> SEARCH_FILES -> READ -> NAVIGATE -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_FILES -> WRITE,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> WRITE -> WRITE,1
5,READ -> SEARCH_FILES -> WRITE -> WRITE -> READ,1
5,SEARCH_FILES -> WRITE -> WRITE -> READ -> VCS,1
5,WRITE -> WRITE -> READ -> VCS -> READ,1
5,WRITE -> READ -> VCS -> READ -> VCS,1
5,VCS -> READ -> READ -> VCS -> VCS,1
5,READ -> READ -> VCS -> VCS -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> VCS -> SEARCH_CONTENT -> VCS -> WRITE,1
5,BUILD -> NAVIGATE -> NAVIGATE -> BUILD -> TEST,1
5,NAVIGATE -> NAVIGATE -> BUILD -> TEST -> WRITE,1
5,NAVIGATE -> BUILD -> TEST -> WRITE -> TEST,1
5,WRITE -> SEARCH_FILES -> DEFECTS4J_OTHER -> READ -> TEST,1
5,SEARCH_FILES -> DEFECTS4J_OTHER -> READ -> TEST -> SEARCH_FILES,1
5,DEFECTS4J_OTHER -> READ -> TEST -> SEARCH_FILES -> READ,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,WRITE -> TEST -> READ -> SEARCH_FILES -> TEST,1
5,TEST -> READ -> SEARCH_FILES -> TEST -> READ,1
5,READ -> SEARCH_FILES -> TEST -> READ -> WRITE,1
5,TEST -> TEST -> READ -> WRITE -> VCS,1
5,BUILD -> WRITE -> TEST -> READ -> SEARCH_CONTENT,1
5,READ -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> TEST,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> TEST -> SEARCH_CONTENT,1
5,BUILD -> READ -> READ -> BUILD -> DEFECTS4J_OTHER,1
5,READ -> READ -> BUILD -> DEFECTS4J_OTHER -> WRITE,1
5,READ -> BUILD -> DEFECTS4J_OTHER -> WRITE -> WRITE,1
5,BUILD -> DEFECTS4J_OTHER -> WRITE -> WRITE -> WRITE,1
5,READ -> TEST -> TEST -> SEARCH_FILES -> BUILD,1
5,TEST -> TEST -> SEARCH_FILES -> BUILD -> READ,1
5,TEST -> SEARCH_FILES -> BUILD -> READ -> READ,1
5,SEARCH_FILES -> BUILD -> READ -> READ -> SEARCH_FILES,1
5,BUILD -> READ -> READ -> SEARCH_FILES -> READ,1
5,TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> READ,1
5,BUILD -> TEST -> WRITE -> SEARCH_CONTENT -> TEST,1
5,TEST -> WRITE -> SEARCH_CONTENT -> TEST -> READ,1
5,WRITE -> SEARCH_CONTENT -> TEST -> READ -> READ,1
5,WRITE -> SEARCH_FILES -> SEARCH_FILES -> TEST -> SEARCH_CONTENT,1
5,SEARCH_FILES -> TEST -> SEARCH_CONTENT -> READ -> TEST,1
5,TEST -> SEARCH_CONTENT -> READ -> TEST -> READ,1
5,SEARCH_FILES -> READ -> TEST -> TEST -> NAVIGATE,1
5,READ -> TEST -> TEST -> NAVIGATE -> BUILD,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> NAVIGATE,1
5,SEARCH_CONTENT -> SEARCH_FILES -> READ -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> READ -> NAVIGATE -> BUILD -> BUILD,1
5,READ -> NAVIGATE -> BUILD -> BUILD -> WRITE,1
5,NAVIGATE -> BUILD -> BUILD -> WRITE -> WRITE,1
5,BUILD -> NAVIGATE -> NAVIGATE -> BUILD -> WRITE,1
5,NAVIGATE -> NAVIGATE -> BUILD -> WRITE -> TEST,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> NAVIGATE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> TEST -> NAVIGATE -> BUILD,1
5,SEARCH_CONTENT -> TEST -> NAVIGATE -> BUILD -> READ,1
5,TEST -> NAVIGATE -> BUILD -> READ -> NAVIGATE,1
5,READ -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> READ -> NAVIGATE,1
5,SEARCH_FILES -> SEARCH_FILES -> READ -> NAVIGATE -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES,1
5,NAVIGATE -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> SEARCH_FILES -> NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_FILES,1
5,SEARCH_FILES -> NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_FILES -> SEARCH_FILES,1
5,NAVIGATE -> DEFECTS4J_OTHER -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
5,DEFECTS4J_OTHER -> SEARCH_FILES -> SEARCH_FILES -> WRITE -> READ,1
5,WRITE -> TEST -> WRITE -> NAVIGATE -> VCS,1
5,SEARCH_FILES -> READ -> TEST -> READ -> NAVIGATE,1
5,TEST -> READ -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> TEST -> SEARCH_CONTENT -> WRITE,1
5,NAVIGATE -> TEST -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES,1
5,TEST -> SEARCH_CONTENT -> WRITE -> SEARCH_FILES -> READ,1
5,WRITE -> BUILD -> NAVIGATE -> BUILD -> NAVIGATE,1
5,BUILD -> NAVIGATE -> BUILD -> NAVIGATE -> BUILD,1
5,NAVIGATE -> BUILD -> NAVIGATE -> BUILD -> TEST,1
5,BUILD -> NAVIGATE -> BUILD -> TEST -> TEST,1
5,NAVIGATE -> BUILD -> TEST -> TEST -> TEST,1
5,TEST -> TEST -> TEST -> WRITE -> WRITE,1
5,WRITE -> BUILD -> READ -> TEST -> TEST,1
5,BUILD -> READ -> TEST -> TEST -> SEARCH_FILES,1
5,READ -> READ -> BUILD -> BUILD -> DEFECTS4J_OTHER,1
5,READ -> BUILD -> BUILD -> DEFECTS4J_OTHER -> VCS,1
5,BUILD -> BUILD -> DEFECTS4J_OTHER -> VCS -> VCS,1
5,BUILD -> DEFECTS4J_OTHER -> VCS -> VCS -> READ,1
5,DEFECTS4J_OTHER -> VCS -> VCS -> READ -> VCS,1
5,BUILD -> READ -> TEST -> WRITE -> VCS,1
5,READ -> TEST -> WRITE -> VCS -> TEST,1
5,TEST -> WRITE -> VCS -> TEST -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT,1
5,BUILD -> TEST -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> READ,1
5,SEARCH_CONTENT -> TEST -> READ -> TEST -> BUILD,1
5,TEST -> READ -> TEST -> BUILD -> BUILD,1
5,TEST -> BUILD -> BUILD -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> READ -> FILE_OPS,1
5,SEARCH_CONTENT -> READ -> READ -> FILE_OPS -> TEST,1
5,READ -> READ -> FILE_OPS -> TEST -> READ,1
5,READ -> FILE_OPS -> TEST -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> BUILD -> TEST,1
5,SEARCH_CONTENT -> READ -> READ -> TEST -> READ,1
5,VCS -> VCS -> SEARCH_CONTENT -> VCS -> WRITE,1
5,VCS -> SEARCH_CONTENT -> VCS -> WRITE -> READ,1
5,SEARCH_CONTENT -> VCS -> WRITE -> READ -> WRITE,1
5,WRITE -> WRITE -> WRITE -> READ -> VCS,1
5,WRITE -> WRITE -> READ -> VCS -> VCS,1
5,VCS -> VCS -> VCS -> READ -> BUILD,1
5,VCS -> READ -> BUILD -> TEST -> VCS,1
