bug,function_name,count,command
Jsoup_60,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_60 && java -cp target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/junit/junit/4.12/junit-4.12.jar:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar org.junit.runner.JUnitCore org.jsoup.select.QueryParserTest::testParsesSingleQuoteInContains
Jsoup_60,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_60 && sed -n '40,50p' src/test/java/org/jsoup/select/QueryParserTest.java"
Jsoup_60,search_file_content,1,
Jsoup_60,write_file,1,
Jsoup_63,edit,6,
Jsoup_63,glob,6,
Jsoup_63,list_directory,2,
Jsoup_63,read_file,15,
Jsoup_63,run_shell_command,2,./run_bug_exposing_tests.sh
Jsoup_63,run_shell_command,2,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_63 && defects4j compile
Jsoup_63,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_63 && defects4j compile && defects4j test
Jsoup_63,run_shell_command,3,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_63 && defects4j test
Jsoup_63,run_shell_command,2,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_63 && defects4j test -t org.jsoup.parser.HtmlParserTest::selfClosingOnNonvoidIsError
Jsoup_63,run_shell_command,2,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_63 && defects4j test -t org.jsoup.parser.HtmlParserTest::selfClosingVoidIsNotAnError
Jsoup_63,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_63 && java -cp target/classes:target/test-classes:$(find lib -name ""*.jar"" | tr '\n' ':') org.junit.runner.JUnitCore org.jsoup.parser.HtmlParserTest::selfClosingOnNonvoidIsError"
Jsoup_63,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_63 && javac -cp target/classes:$(find lib -name ""*.jar"" | tr '\n' ':') TestSelfClosing.java && java -cp .:target/classes:$(find lib -name ""*.jar"" | tr '\n' ':') DebugSelfClosing"
Jsoup_63,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_63 && ls lib/
Jsoup_63,run_shell_command,1,defects4j compile && defects4j test -t org.jsoup.parser.HtmlParserTest::selfClosingOnNonvoidIsError
Jsoup_63,run_shell_command,1,defects4j test
Jsoup_63,run_shell_command,1,"find /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_63 -name ""*.jar"" | head -10"
Jsoup_63,run_shell_command,1,"grep -n ""InBody"" /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_63/src/main/java/org/jsoup/parser/HtmlTreeBuilderState.java"
Jsoup_63,search_file_content,2,
Jsoup_63,write_file,2,
Jsoup_65,edit,2,
Jsoup_65,glob,3,
Jsoup_65,read_file,13,
Jsoup_65,run_shell_command,2,./run_bug_exposing_tests.sh
Jsoup_65,run_shell_command,1,"cd .. && ./run_bug_exposing_tests.sh 2>&1 | grep -A 20 ""testTemplateInsideTable"""
Jsoup_65,run_shell_command,1,"cd target/classes && java -cp ""../target/test-classes:."" org.junit.runner.JUnitCore org.jsoup.parser.HtmlParserTest::testTemplateInsideTable"
Jsoup_65,run_shell_command,1,defects4j compile
Jsoup_65,run_shell_command,1,defects4j compile && defects4j test -t org.jsoup.parser.HtmlParserTest::testTemplateInsideTable
Jsoup_65,run_shell_command,3,defects4j test
Jsoup_65,run_shell_command,1,defects4j test -t org.jsoup.parser.HtmlParserTest::testTable
Jsoup_65,run_shell_command,1,defects4j test -t org.jsoup.parser.HtmlParserTest::testTableWithScript
Jsoup_65,run_shell_command,1,defects4j test -t org.jsoup.parser.HtmlParserTest::testTemplateInsideTable
Jsoup_65,run_shell_command,1,git diff
Jsoup_65,run_shell_command,1,"grep -r ""script.*support"" src/main/java/ --include=""*.java"""
Jsoup_65,run_shell_command,1,"javac -cp ""target/classes:target/test-classes"" MinimalTest.java && java -cp "".:target/classes:target/test-classes"" MinimalTest"
Jsoup_65,run_shell_command,1,"javac -cp ""target/classes:target/test-classes"" SimpleTest.java && java -cp "".:target/classes:target/test-classes"" SimpleTest"
Jsoup_65,run_shell_command,1,"javac -cp ""target/classes:target/test-classes"" TestTemplateParsing.java && java -cp "".:target/classes:target/test-classes"" TestTemplateParsing"
Jsoup_65,run_shell_command,1,ls -la src/test/resources/htmltests/
Jsoup_65,run_shell_command,1,rm -f *.java
Jsoup_65,search_file_content,6,
Jsoup_65,write_file,3,
Jsoup_66,edit,7,
Jsoup_66,glob,1,
Jsoup_66,read_file,17,
Jsoup_66,run_shell_command,1,./run_bug_exposing_tests.sh
Jsoup_66,run_shell_command,5,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && defects4j compile
Jsoup_66,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && defects4j compile && defects4j test
Jsoup_66,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && defects4j test
Jsoup_66,run_shell_command,5,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && defects4j test -t org.jsoup.nodes.ElementTest::testNextElementSiblingAfterClone
Jsoup_66,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && defects4j test -t org.jsoup.nodes.ElementTest::testNextElementSiblingAfterClone -v
Jsoup_66,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && git checkout -- src/main/java/org/jsoup/nodes/Element.java
Jsoup_66,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && git diff src/main/java/org/jsoup/nodes/Element.java
Jsoup_66,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && git status
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && grep -n ""after"" src/main/java/org/jsoup/nodes/Element.java"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && grep -n ""public void after"" src/main/java/org/jsoup/nodes/Element.java"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && grep -n -A 10 ""indexInList"" src/main/java/org/jsoup/nodes/Element.java"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && grep -n -A 10 ""private static.*indexInList"" src/main/java/org/jsoup/nodes/Element.java"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && grep -n -A 10 ""public Node after"" src/main/java/org/jsoup/nodes/Node.java"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && grep -n -A 20 ""addChildren"" src/main/java/org/jsoup/nodes/Node.java"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && grep -n -A 20 ""doClone"" src/main/java/org/jsoup/nodes/Node.java"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && grep -n -A 20 ""public Node clone"" src/main/java/org/jsoup/nodes/Node.java"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && javac -cp ""target/classes:target/test-classes"" DebugChildVsChildren.java && java -cp "".:target/classes:target/test-classes"" DebugChildVsChildren"
Jsoup_66,run_shell_command,2,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && javac -cp ""target/classes:target/test-classes"" DebugTest.java && java -cp "".:target/classes:target/test-classes"" DebugTest"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && javac -cp ""target/classes:target/test-classes"" DetailedTest.java && java -cp "".:target/classes:target/test-classes"" DetailedTest"
Jsoup_66,run_shell_command,2,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && javac -cp ""target/classes:target/test-classes"" FinalCheck.java && java -cp "".:target/classes:target/test-classes"" FinalCheck"
Jsoup_66,run_shell_command,2,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && javac -cp ""target/classes:target/test-classes"" SimpleDebugTest.java && java -cp "".:target/classes:target/test-classes"" SimpleDebugTest"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && javac -cp ""target/classes:target/test-classes"" SimpleDetailedTest.java && java -cp "".:target/classes:target/test-classes"" SimpleDetailedTest"
Jsoup_66,run_shell_command,2,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && javac -cp ""target/classes:target/test-classes"" TestReproduction.java && java -cp "".:target/classes:target/test-classes"" TestReproduction"
Jsoup_66,run_shell_command,3,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && javac -cp ""target/classes:target/test-classes"" TestSpecificFix.java && java -cp "".:target/classes:target/test-classes"" TestSpecificFix"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && sed -n '682,690p' src/main/java/org/jsoup/nodes/Element.java"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_66 && sed -n '682,700p' src/main/java/org/jsoup/nodes/Element.java"
Jsoup_66,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_automation/workspace/Jsoup_66 && grep -n -A 20 ""doClone"" src/main/java/org/jsoup/nodes/Node.java"
Jsoup_66,run_shell_command,1,defects4j test
Jsoup_66,search_file_content,12,
Jsoup_66,todo_write,1,
Jsoup_66,write_file,12,
Jsoup_67,edit,19,
Jsoup_67,exit_plan_mode,1,
Jsoup_67,read_file,20,
Jsoup_67,run_shell_command,2,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_67 && ./run_bug_exposing_tests.sh
Jsoup_67,run_shell_command,2,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_67 && defects4j compile
Jsoup_67,run_shell_command,3,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_67 && defects4j test
Jsoup_67,run_shell_command,2,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_67 && defects4j test -t org.jsoup.parser.HtmlParserTest::handlesDeepStack
Jsoup_67,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_67 && git stash
Jsoup_67,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_67 && git status
Jsoup_67,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_67 && grep -n ""inSelectScope"" src/main/java/org/jsoup/parser/HtmlTreeBuilder.java"
Jsoup_67,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_67 && grep -n ""inSpecificScope"" src/main/java/org/jsoup/parser/HtmlTreeBuilder.java"
Jsoup_67,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_67 && timeout 30s ./run_bug_exposing_tests.sh
Jsoup_67,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_automation/workspace/Jsoup_67 && grep -n ""inSpecificScope"" src/main/java/org/jsoup/parser/HtmlTreeBuilder.java"
Jsoup_67,search_file_content,3,
Jsoup_67,todo_write,5,
Jsoup_7,edit,21,
Jsoup_7,glob,1,
Jsoup_7,read_file,10,
Jsoup_7,run_shell_command,1,./run_bug_exposing_tests.sh
Jsoup_7,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_7 && sed -n '100,125p' src/main/java/org/jsoup/nodes/Document.java"
Jsoup_7,run_shell_command,1,defects4j compile
Jsoup_7,run_shell_command,2,defects4j compile && defects4j test -t org.jsoup.nodes.DocumentTest::testNormalisesStructure
Jsoup_7,run_shell_command,1,"defects4j compile && javac -cp ""target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" DetailedTest.java && java -cp "".:target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" DetailedTest"
Jsoup_7,run_shell_command,7,"defects4j compile && javac -cp ""target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" MinimalReproduction.java && java -cp "".:target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" MinimalReproduction"
Jsoup_7,run_shell_command,1,"defects4j compile && javac -cp ""target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" TestFix.java && java -cp "".:target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" TestFix"
Jsoup_7,run_shell_command,4,defects4j test
Jsoup_7,run_shell_command,3,defects4j test -t org.jsoup.nodes.DocumentTest::testNormalisesStructure
Jsoup_7,run_shell_command,1,"grep -A5 -B5 ""body.*head\|head.*body"" src/test/java/org/jsoup/parser/ParserTest.java"
Jsoup_7,run_shell_command,1,"grep -r ""noscript"" src/test/java/"
Jsoup_7,run_shell_command,1,"javac -cp ""target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" DetailedTest.java && java -cp "".:target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" DetailedTest"
Jsoup_7,run_shell_command,2,"javac -cp ""target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" MinimalReproduction.java && java -cp "".:target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" MinimalReproduction"
Jsoup_7,run_shell_command,2,"javac -cp ""target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" TestDebug.java && java -cp "".:target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" TestDebug"
Jsoup_7,run_shell_command,1,"javac -cp ""target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" TestFix.java && java -cp "".:target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/*"" TestFix"
Jsoup_7,search_file_content,4,
Jsoup_7,write_file,4,
Jsoup_71,edit,8,
Jsoup_71,glob,2,
Jsoup_71,read_file,22,
Jsoup_71,run_shell_command,1,./run_bug_exposing_tests.sh
Jsoup_71,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_71 && java -cp target/classes:target/test-classes:$(defects4j export -p cp.test) org.junit.runner.JUnitCore org.jsoup.select.SelectorTest::textAsElements
Jsoup_71,run_shell_command,2,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_71 && java -cp target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/junit/junit/4.12/junit-4.12.jar:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar org.junit.runner.JUnitCore org.jsoup.select.SelectorTest
Jsoup_71,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_71 && java -cp target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/junit/junit/4.12/junit-4.12.jar:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar org.junit.runner.JUnitCore org.jsoup.select.SelectorTest::textAsElements
Jsoup_71,run_shell_command,3,defects4j compile
Jsoup_71,run_shell_command,1,"defects4j compile && echo ""Compilation successful"""
Jsoup_71,run_shell_command,2,defects4j test
Jsoup_71,run_shell_command,3,defects4j test -t org.jsoup.select.SelectorTest::splitOnBr
Jsoup_71,run_shell_command,3,defects4j test -t org.jsoup.select.SelectorTest::textAsElements
Jsoup_71,run_shell_command,1,"echo ""Running the full test suite with a verbose approach..."" && cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_71 && java -cp target/classes:target/test-classes:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/junit/junit/4.12/junit-4.12.jar:/Users/nashid/repos/defects4j/framework/projects/Jsoup/lib/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar org.junit.runner.JUnitCore org.jsoup.select.SelectorTest 2>&1 | grep -A 20 -B 5 ""splitOnBr\|textAsElements"""
Jsoup_71,run_shell_command,1,"find . -name ""*.java"" -exec grep -l ""matchText\|MatchText"" {} \;"
Jsoup_71,run_shell_command,1,"find /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_71 -name ""*.java"" -exec grep -l ""Collector\|collect"" {} \; | head -5"
Jsoup_71,run_shell_command,1,"find /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_71 -name ""*.java"" -exec grep -l ""PseudoTextElement\|pseudotext"" {} \;"
Jsoup_71,run_shell_command,1,mv /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_71/src/main/java/org/jsoup/select/Evaluator.java.new /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_71/src/main/java/org/jsoup/select/Evaluator.java
Jsoup_71,run_shell_command,1,mv /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_71/src/main/java/org/jsoup/select/QueryParser.java.new /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_71/src/main/java/org/jsoup/select/QueryParser.java
Jsoup_71,run_shell_command,1,tail -n 20 /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_71/src/main/java/org/jsoup/select/Evaluator.java
Jsoup_71,search_file_content,5,
Jsoup_71,todo_write,3,
Jsoup_71,write_file,3,
Jsoup_73,edit,23,
Jsoup_73,glob,1,
Jsoup_73,read_file,10,
Jsoup_73,run_shell_command,2,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_73 && ./run_bug_exposing_tests.sh
Jsoup_73,run_shell_command,5,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_73 && defects4j compile
Jsoup_73,run_shell_command,5,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_73 && defects4j test
Jsoup_73,run_shell_command,4,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_73 && defects4j test -t org.jsoup.helper.W3CDomTest::namespacePreservation
Jsoup_73,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_73 && git checkout HEAD -- src/main/java/org/jsoup/helper/W3CDom.java
Jsoup_73,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_73 && git log --oneline -10
Jsoup_73,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_73 && git show 3475dc8:src/main/java/org/jsoup/helper/W3CDom.java
Jsoup_73,run_shell_command,1,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_73 && git show 62230da
Jsoup_73,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_73 && java -cp ""$(defects4j export -p cp.test)"" org.junit.runner.JUnitCore org.jsoup.helper.W3CDomTest"
Jsoup_73,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_73 && javac -cp "".:target/classes"" src/main/java/org/jsoup/helper/W3CDom.java"
Jsoup_73,search_file_content,1,
Jsoup_73,todo_write,1,
Jsoup_74,edit,9,
Jsoup_74,glob,1,
Jsoup_74,read_file,17,
Jsoup_74,run_shell_command,2,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_74 && ./run_bug_exposing_tests.sh
Jsoup_74,run_shell_command,4,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_74 && defects4j compile
Jsoup_74,run_shell_command,2,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_74 && defects4j test
Jsoup_74,run_shell_command,3,cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_74 && defects4j test -t org.jsoup.nodes.ElementTest::testNormalizesInvisiblesInText
Jsoup_74,run_shell_command,1,"cd /Users/nashid/repos/qwen-cli-automation/workspace/Jsoup_74 && find target/classes -name ""TextNode.class"" -exec ls -l {} \;"
