window_size,tool_sequence,frequency
5,TEST -> NAVIGATE -> BUILD -> READ -> READ,1
5,NAVIGATE -> TEST -> SEARCH_FILES -> READ -> NAVIGATE,1
5,TEST -> SEARCH_FILES -> READ -> NAVIGATE -> TEST,1
5,READ -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,VCS -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,VCS -> NAVIGATE -> TEST -> READ -> READ,1
5,VCS -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> NAVIGATE -> UTIL -> WRITE -> WRITE,1
5,NAVIGATE -> UTIL -> WRITE -> WRITE -> READ,1
5,UTIL -> WRITE -> WRITE -> READ -> WRITE,1
5,NAVIGATE -> VCS -> NAVIGATE -> BUILD -> NAVIGATE,1
5,VCS -> NAVIGATE -> BUILD -> NAVIGATE -> VCS,1
5,NAVIGATE -> BUILD -> NAVIGATE -> VCS -> READ,1
5,BUILD -> NAVIGATE -> VCS -> READ -> WRITE,1
5,VCS -> READ -> WRITE -> WRITE -> NAVIGATE,1
5,READ -> WRITE -> WRITE -> NAVIGATE -> READ,1
5,WRITE -> WRITE -> NAVIGATE -> READ -> WRITE,1
5,WRITE -> NAVIGATE -> READ -> WRITE -> NAVIGATE,1
5,BUILD -> NAVIGATE -> TEST -> NAVIGATE -> FILE_OPS,1
5,NAVIGATE -> FILE_OPS -> NAVIGATE -> VCS -> NAVIGATE,1
5,FILE_OPS -> NAVIGATE -> VCS -> NAVIGATE -> TEST,1
5,READ -> WRITE -> WRITE -> WRITE -> FILE_OPS,1
5,WRITE -> WRITE -> WRITE -> FILE_OPS -> NAVIGATE,1
5,WRITE -> WRITE -> FILE_OPS -> NAVIGATE -> PATCH,1
5,WRITE -> FILE_OPS -> NAVIGATE -> PATCH -> NAVIGATE,1
5,FILE_OPS -> NAVIGATE -> PATCH -> NAVIGATE -> VCS,1
5,PATCH -> NAVIGATE -> VCS -> NAVIGATE -> VCS,1
5,VCS -> WRITE -> READ -> WRITE -> READ,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> WRITE -> OTHER,1
5,SEARCH_CONTENT -> NAVIGATE -> WRITE -> OTHER -> OTHER,1
5,NAVIGATE -> WRITE -> OTHER -> OTHER -> OTHER,1
5,OTHER -> OTHER -> OTHER -> NAVIGATE -> READ,1
5,OTHER -> OTHER -> NAVIGATE -> READ -> WRITE,1
5,OTHER -> NAVIGATE -> READ -> WRITE -> NAVIGATE,1
5,BUILD -> WRITE -> NAVIGATE -> BUILD -> READ,1
5,WRITE -> NAVIGATE -> BUILD -> READ -> NAVIGATE,1
5,NAVIGATE -> BUILD -> READ -> NAVIGATE -> SEARCH_CONTENT,1
5,NAVIGATE -> SEARCH_CONTENT -> WRITE -> NAVIGATE -> WRITE,1
5,SEARCH_CONTENT -> WRITE -> NAVIGATE -> WRITE -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> BUILD -> NAVIGATE -> SEARCH_CONTENT,1
5,BUILD -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> VCS,1
5,VCS -> WRITE -> NAVIGATE -> TEST -> WRITE,1
5,TEST -> SEARCH_FILES -> READ -> WRITE -> NAVIGATE,1
5,BUILD -> BUILD -> NAVIGATE -> SEARCH_FILES -> WRITE,1
5,BUILD -> NAVIGATE -> SEARCH_FILES -> WRITE -> NAVIGATE,1
5,SEARCH_FILES -> WRITE -> NAVIGATE -> TEST -> WRITE,1
5,BUILD -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ,1
5,BUILD -> SEARCH_CONTENT -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,NAVIGATE -> SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> TEST -> READ,1
5,SEARCH_CONTENT -> NAVIGATE -> TEST -> READ -> SEARCH_CONTENT,1
5,TEST -> READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,1
5,READ -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> UTIL,1
5,SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> UTIL -> WRITE,1
5,NAVIGATE -> SEARCH_FILES -> UTIL -> WRITE -> WRITE,1
5,SEARCH_FILES -> UTIL -> WRITE -> WRITE -> READ,1
5,NAVIGATE -> SEARCH_CONTENT -> READ -> NAVIGATE -> SEARCH_FILES,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> SEARCH_FILES -> READ,1
5,READ -> NAVIGATE -> SEARCH_FILES -> READ -> WRITE,1
5,NAVIGATE -> SEARCH_FILES -> READ -> WRITE -> NAVIGATE,1
5,SEARCH_FILES -> READ -> WRITE -> NAVIGATE -> VCS,1
5,NAVIGATE -> VCS -> WRITE -> READ -> READ,1
5,VCS -> WRITE -> READ -> READ -> NAVIGATE,1
5,READ -> NAVIGATE -> WRITE -> NAVIGATE -> UTIL,1
5,NAVIGATE -> WRITE -> NAVIGATE -> UTIL -> NAVIGATE,1
5,WRITE -> NAVIGATE -> UTIL -> NAVIGATE -> VCS,1
5,UTIL -> NAVIGATE -> VCS -> NAVIGATE -> TEST,1
5,TEST -> READ -> TEST -> BUILD -> SEARCH_CONTENT,1
5,READ -> TEST -> BUILD -> SEARCH_CONTENT -> READ,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> READ -> NAVIGATE,1
5,VCS -> WRITE -> NAVIGATE -> VCS -> READ,1
5,VCS -> WRITE -> NAVIGATE -> VCS -> VCS,1
5,NAVIGATE -> TEST -> READ -> WRITE -> SEARCH_FILES,1
5,TEST -> READ -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,WRITE -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE,1
5,SEARCH_FILES -> SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES,1
5,SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> READ -> READ,1
5,SEARCH_FILES -> READ -> READ -> NAVIGATE -> SEARCH_FILES,1
5,READ -> READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> SEARCH_CONTENT,1
5,SEARCH_FILES -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_FILES,1
5,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> WRITE,1
5,SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> WRITE -> NAVIGATE,1
5,READ -> READ -> WRITE -> NAVIGATE -> READ,1
5,READ -> WRITE -> NAVIGATE -> READ -> WRITE,1
5,WRITE -> NAVIGATE -> READ -> WRITE -> WRITE,1
5,NAVIGATE -> READ -> WRITE -> WRITE -> NAVIGATE,1
5,BUILD -> WRITE -> READ -> READ -> NAVIGATE,1
5,WRITE -> READ -> READ -> NAVIGATE -> VCS,1
5,TEST -> WRITE -> READ -> NAVIGATE -> VCS,1
5,TEST -> SEARCH_CONTENT -> READ -> TEST -> TEST,1
5,WRITE -> WRITE -> READ -> SEARCH_CONTENT -> BUILD,1
5,WRITE -> READ -> SEARCH_CONTENT -> BUILD -> TEST,1
5,TEST -> NAVIGATE -> BUILD -> NAVIGATE -> DEFECTS4J_OTHER,1
5,NAVIGATE -> TEST -> NAVIGATE -> SEARCH_FILES -> WRITE,1
5,TEST -> NAVIGATE -> SEARCH_FILES -> WRITE -> NAVIGATE,1
5,BUILD -> NAVIGATE -> BUILD -> READ -> SEARCH_CONTENT,1
5,NAVIGATE -> BUILD -> READ -> SEARCH_CONTENT -> SEARCH_FILES,1
5,SEARCH_FILES -> READ -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT,1
5,BUILD -> NAVIGATE -> BUILD -> WRITE -> READ,1
5,TEST -> WRITE -> NAVIGATE -> BUILD -> READ,1
5,WRITE -> NAVIGATE -> BUILD -> READ -> READ,1
5,NAVIGATE -> BUILD -> READ -> READ -> WRITE,1
5,READ -> READ -> WRITE -> NAVIGATE -> VCS,1
5,SEARCH_FILES -> READ -> READ -> READ -> BUILD,1
5,READ -> BUILD -> TEST -> TEST -> TEST,1
5,SEARCH_CONTENT -> READ -> WRITE -> SEARCH_CONTENT -> WRITE,1
5,READ -> WRITE -> SEARCH_CONTENT -> WRITE -> BUILD,1
5,BUILD -> NAVIGATE -> BUILD -> WRITE -> TEST,1
5,NAVIGATE -> BUILD -> WRITE -> TEST -> READ,1
5,BUILD -> WRITE -> TEST -> READ -> WRITE,1
5,WRITE -> WRITE -> WRITE -> READ -> BUILD,1
5,READ -> BUILD -> TEST -> VCS -> VCS,1
5,BUILD -> TEST -> VCS -> VCS -> FILE_OPS,1
5,TEST -> VCS -> VCS -> FILE_OPS -> FILE_OPS,1
5,VCS -> VCS -> FILE_OPS -> FILE_OPS -> BUILD,1
5,VCS -> FILE_OPS -> FILE_OPS -> BUILD -> TEST,1
5,FILE_OPS -> FILE_OPS -> BUILD -> TEST -> WRITE,1
5,FILE_OPS -> BUILD -> TEST -> WRITE -> READ,1
5,BUILD -> TEST -> WRITE -> READ -> WRITE,1
5,READ -> NAVIGATE -> TEST -> SEARCH_FILES -> READ,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_FILES -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> BUILD,1
5,SEARCH_FILES -> NAVIGATE -> BUILD -> NAVIGATE -> BUILD,1
5,BUILD -> WRITE -> NAVIGATE -> TEST -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> READ -> WRITE -> WRITE,1
5,WRITE -> WRITE -> WRITE -> READ -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> TEST -> WRITE -> SEARCH_FILES,1
5,WRITE -> SEARCH_FILES -> READ -> READ -> READ,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ -> UTIL,1
5,READ -> SEARCH_CONTENT -> READ -> UTIL -> READ,1
5,SEARCH_CONTENT -> READ -> UTIL -> READ -> NAVIGATE,1
5,READ -> UTIL -> READ -> NAVIGATE -> TEST,1
5,TEST -> WRITE -> NAVIGATE -> TEST -> READ,1
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> FILE_OPS -> WRITE,1
5,SEARCH_CONTENT -> NAVIGATE -> FILE_OPS -> WRITE -> READ,1
5,NAVIGATE -> FILE_OPS -> WRITE -> READ -> WRITE,1
5,FILE_OPS -> WRITE -> READ -> WRITE -> NAVIGATE,1
5,READ -> TEST -> READ -> SEARCH_FILES -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> NAVIGATE -> WRITE -> WRITE -> NAVIGATE,1
5,NAVIGATE -> WRITE -> WRITE -> NAVIGATE -> TEST,1
5,TEST -> READ -> WRITE -> NAVIGATE -> WRITE,1
5,NAVIGATE -> WRITE -> READ -> NAVIGATE -> BUILD,1
5,TEST -> READ -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
5,SEARCH_CONTENT -> NAVIGATE -> WRITE -> NAVIGATE -> VCS,1
5,NAVIGATE -> WRITE -> NAVIGATE -> VCS -> WRITE,1
5,NAVIGATE -> VCS -> WRITE -> NAVIGATE -> SEARCH_CONTENT,1
5,VCS -> WRITE -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE,1
5,NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> WRITE -> READ,1
5,SEARCH_CONTENT -> NAVIGATE -> WRITE -> READ -> NAVIGATE,1
5,NAVIGATE -> WRITE -> READ -> NAVIGATE -> SEARCH_CONTENT,1
5,PATCH -> NAVIGATE -> WRITE -> NAVIGATE -> BUILD,1
5,TEST -> TEST -> SEARCH_FILES -> READ -> SEARCH_CONTENT,1
5,TEST -> SEARCH_FILES -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,TEST -> TEST -> WRITE -> BUILD -> NAVIGATE,1
5,TEST -> WRITE -> BUILD -> NAVIGATE -> BUILD,1
5,WRITE -> BUILD -> NAVIGATE -> BUILD -> TEST,1
5,BUILD -> TEST -> WRITE -> TEST -> SEARCH_FILES,1
5,TEST -> WRITE -> TEST -> SEARCH_FILES -> SEARCH_CONTENT,1
5,WRITE -> TEST -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD,1
5,TEST -> SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> TEST,1
5,SEARCH_FILES -> SEARCH_CONTENT -> BUILD -> TEST -> VCS,1
5,SEARCH_CONTENT -> BUILD -> TEST -> VCS -> WRITE,1
5,BUILD -> TEST -> VCS -> WRITE -> NAVIGATE,1
5,TEST -> VCS -> WRITE -> NAVIGATE -> BUILD,1
5,BUILD -> BUILD -> NAVIGATE -> BUILD -> UTIL,1
5,BUILD -> NAVIGATE -> BUILD -> UTIL -> TEST,1
5,NAVIGATE -> BUILD -> UTIL -> TEST -> SEARCH_CONTENT,1
5,BUILD -> UTIL -> TEST -> SEARCH_CONTENT -> NAVIGATE,1
5,UTIL -> TEST -> SEARCH_CONTENT -> NAVIGATE -> BUILD,1
5,NAVIGATE -> WRITE -> READ -> NAVIGATE -> VCS,1
5,VCS -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> READ -> NAVIGATE -> WRITE,1
5,WRITE -> NAVIGATE -> WRITE -> READ -> TEST,1
5,NAVIGATE -> WRITE -> READ -> TEST -> BUILD,1
5,WRITE -> READ -> TEST -> BUILD -> TEST,1
5,READ -> TEST -> BUILD -> TEST -> TEST,1
5,TEST -> BUILD -> TEST -> TEST -> NAVIGATE,1
5,BUILD -> NAVIGATE -> BUILD -> READ -> NAVIGATE,1
5,NAVIGATE -> BUILD -> READ -> NAVIGATE -> VCS,1
5,BUILD -> READ -> NAVIGATE -> VCS -> NAVIGATE,1
5,VCS -> NAVIGATE -> VCS -> NAVIGATE -> READ,1
5,NAVIGATE -> VCS -> NAVIGATE -> READ -> READ,1
5,VCS -> NAVIGATE -> READ -> READ -> NAVIGATE,1
5,NAVIGATE -> READ -> READ -> NAVIGATE -> READ,1
5,READ -> READ -> NAVIGATE -> READ -> READ,1
5,READ -> NAVIGATE -> READ -> READ -> NAVIGATE,1
5,NAVIGATE -> READ -> READ -> NAVIGATE -> FILE_OPS,1
5,READ -> READ -> NAVIGATE -> FILE_OPS -> NAVIGATE,1
5,WRITE -> NAVIGATE -> WRITE -> NAVIGATE -> READ,1
5,NAVIGATE -> WRITE -> NAVIGATE -> READ -> READ,1
5,WRITE -> NAVIGATE -> READ -> READ -> WRITE,1
5,TEST -> NAVIGATE -> SEARCH_CONTENT -> NAVIGATE -> VCS,1
5,READ -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES,1
5,SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_FILES,1
5,NAVIGATE -> SEARCH_FILES -> READ -> SEARCH_FILES -> SEARCH_FILES,1
5,READ -> SEARCH_FILES -> SEARCH_FILES -> SEARCH_FILES -> NAVIGATE,1
5,BUILD -> NAVIGATE -> SEARCH_FILES -> WRITE -> WRITE,1
5,NAVIGATE -> SEARCH_FILES -> WRITE -> WRITE -> READ,1
5,SEARCH_FILES -> WRITE -> WRITE -> READ -> NAVIGATE,1
5,TEST -> WRITE -> NAVIGATE -> FILE_OPS -> READ,1
5,WRITE -> NAVIGATE -> FILE_OPS -> READ -> WRITE,1
5,FILE_OPS -> READ -> WRITE -> NAVIGATE -> READ,1
5,READ -> WRITE -> NAVIGATE -> READ -> NAVIGATE,1
5,WRITE -> NAVIGATE -> READ -> NAVIGATE -> BUILD,1
5,NAVIGATE -> READ -> NAVIGATE -> BUILD -> TEST,1
5,BUILD -> TEST -> NAVIGATE -> TEST -> UTIL,1
5,TEST -> NAVIGATE -> TEST -> UTIL -> NAVIGATE,1
5,UTIL -> NAVIGATE -> TEST -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> READ -> TEST -> SEARCH_CONTENT,1
5,TEST -> SEARCH_CONTENT -> READ -> READ -> BUILD,1
5,SEARCH_CONTENT -> READ -> READ -> BUILD -> SEARCH_FILES,1
5,READ -> BUILD -> SEARCH_FILES -> READ -> READ,1
5,BUILD -> SEARCH_FILES -> READ -> READ -> READ,1
5,BUILD -> WRITE -> READ -> WRITE -> SEARCH_FILES,1
5,WRITE -> READ -> WRITE -> SEARCH_FILES -> TEST,1
5,READ -> WRITE -> SEARCH_FILES -> TEST -> READ,1
5,WRITE -> SEARCH_FILES -> TEST -> READ -> WRITE,1
5,SEARCH_FILES -> TEST -> READ -> WRITE -> NAVIGATE,1
5,NAVIGATE -> VCS -> WRITE -> WRITE -> BUILD,1
5,TEST -> WRITE -> TEST -> WRITE -> WRITE,1
5,WRITE -> TEST -> WRITE -> WRITE -> NAVIGATE,1
5,TEST -> WRITE -> WRITE -> NAVIGATE -> VCS,1
5,WRITE -> WRITE -> NAVIGATE -> VCS -> READ,1
5,WRITE -> NAVIGATE -> VCS -> READ -> READ,1
5,NAVIGATE -> VCS -> READ -> READ -> READ,1
5,VCS -> READ -> READ -> READ -> WRITE,1
5,WRITE -> WRITE -> BUILD -> TEST -> NAVIGATE,1
5,TEST -> SEARCH_CONTENT -> READ -> SEARCH_FILES -> NAVIGATE,1
5,SEARCH_CONTENT -> READ -> SEARCH_FILES -> NAVIGATE -> VCS,1
5,READ -> SEARCH_FILES -> NAVIGATE -> VCS -> READ,1
5,SEARCH_FILES -> NAVIGATE -> VCS -> READ -> NAVIGATE,1
5,NAVIGATE -> VCS -> READ -> NAVIGATE -> VCS,1
5,VCS -> READ -> NAVIGATE -> VCS -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> VCS -> SEARCH_CONTENT -> READ,1
5,VCS -> SEARCH_CONTENT -> READ -> READ -> SEARCH_FILES,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> VCS -> READ -> NAVIGATE -> TEST,1
5,VCS -> READ -> NAVIGATE -> TEST -> READ,1
5,READ -> WRITE -> NAVIGATE -> FILE_OPS -> TEST,1
5,WRITE -> NAVIGATE -> FILE_OPS -> TEST -> WRITE,1
5,NAVIGATE -> FILE_OPS -> TEST -> WRITE -> NAVIGATE,1
5,FILE_OPS -> TEST -> WRITE -> NAVIGATE -> VCS,1
5,TEST -> WRITE -> NAVIGATE -> VCS -> WRITE,1
5,VCS -> WRITE -> NAVIGATE -> BUILD -> WRITE,1
5,TEST -> WRITE -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,WRITE -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> VCS,1
5,NAVIGATE -> SEARCH_FILES -> NAVIGATE -> VCS -> NAVIGATE,1
5,SEARCH_FILES -> NAVIGATE -> VCS -> NAVIGATE -> VCS,1
5,NAVIGATE -> VCS -> NAVIGATE -> TEST -> UTIL,1
5,VCS -> NAVIGATE -> TEST -> UTIL -> NAVIGATE,1
5,TEST -> SEARCH_CONTENT -> NAVIGATE -> TEST -> READ,1
5,READ -> READ -> READ -> SEARCH_FILES -> BUILD,1
5,READ -> READ -> SEARCH_FILES -> BUILD -> WRITE,1
5,READ -> SEARCH_FILES -> BUILD -> WRITE -> READ,1
5,BUILD -> NAVIGATE -> BUILD -> TEST -> READ,1
5,NAVIGATE -> BUILD -> TEST -> READ -> WRITE,1
5,TEST -> READ -> WRITE -> WRITE -> SEARCH_FILES,1
5,READ -> WRITE -> WRITE -> SEARCH_FILES -> SEARCH_FILES,1
5,WRITE -> WRITE -> SEARCH_FILES -> SEARCH_FILES -> WRITE,1
5,WRITE -> SEARCH_FILES -> SEARCH_FILES -> WRITE -> SEARCH_CONTENT,1
5,SEARCH_FILES -> SEARCH_FILES -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_FILES -> WRITE -> SEARCH_CONTENT -> SEARCH_CONTENT -> READ,1
5,SEARCH_FILES -> READ -> SEARCH_CONTENT -> READ -> TEST,1
5,READ -> TEST -> TEST -> TEST -> WRITE,1
5,WRITE -> TEST -> WRITE -> BUILD -> WRITE,1
5,TEST -> WRITE -> BUILD -> WRITE -> READ,1
5,TEST -> READ -> SEARCH_FILES -> READ -> BUILD,1
5,SEARCH_FILES -> READ -> BUILD -> TEST -> TEST,1
5,READ -> READ -> READ -> NAVIGATE -> DEFECTS4J_OTHER,1
5,READ -> READ -> NAVIGATE -> DEFECTS4J_OTHER -> READ,1
5,READ -> NAVIGATE -> DEFECTS4J_OTHER -> READ -> NAVIGATE,1
5,DEFECTS4J_OTHER -> READ -> NAVIGATE -> TEST -> READ,1
5,NAVIGATE -> TEST -> READ -> NAVIGATE -> DEFECTS4J_OTHER,1
5,TEST -> READ -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE,1
5,READ -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> TEST,1
5,DEFECTS4J_OTHER -> NAVIGATE -> TEST -> NAVIGATE -> DEFECTS4J_OTHER,1
5,TEST -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> BUILD,1
5,DEFECTS4J_OTHER -> NAVIGATE -> BUILD -> NAVIGATE -> FILE_OPS,1
5,BUILD -> NAVIGATE -> FILE_OPS -> FILE_OPS -> SEARCH_CONTENT,1
5,NAVIGATE -> FILE_OPS -> FILE_OPS -> SEARCH_CONTENT -> READ,1
5,FILE_OPS -> FILE_OPS -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,FILE_OPS -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> BUILD -> WRITE,1
5,READ -> NAVIGATE -> BUILD -> WRITE -> WRITE,1
5,READ -> NAVIGATE -> NAVIGATE -> SEARCH_FILES -> NAVIGATE,1
5,NAVIGATE -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> SEARCH_FILES,1
5,SEARCH_FILES -> NAVIGATE -> SEARCH_FILES -> READ -> NAVIGATE,1
5,SEARCH_FILES -> READ -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,READ -> WRITE -> READ -> READ -> NAVIGATE,1
5,WRITE -> READ -> READ -> NAVIGATE -> BUILD,1
5,BUILD -> NAVIGATE -> SEARCH_FILES -> NAVIGATE -> DEFECTS4J_OTHER,1
5,SEARCH_FILES -> NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> DEFECTS4J_OTHER,1
5,NAVIGATE -> DEFECTS4J_OTHER -> NAVIGATE -> DEFECTS4J_OTHER -> READ,1
5,DEFECTS4J_OTHER -> NAVIGATE -> DEFECTS4J_OTHER -> READ -> NAVIGATE,1
5,DEFECTS4J_OTHER -> READ -> NAVIGATE -> TEST -> NAVIGATE,1
5,NAVIGATE -> TEST -> NAVIGATE -> READ -> NAVIGATE,1
5,TEST -> NAVIGATE -> READ -> NAVIGATE -> BUILD,1
5,NAVIGATE -> READ -> NAVIGATE -> BUILD -> NAVIGATE,1
5,NAVIGATE -> BUILD -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT,1
5,BUILD -> NAVIGATE -> SEARCH_FILES -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> WRITE -> READ -> WRITE -> WRITE,1
5,SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,READ -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ -> WRITE,1
5,BUILD -> SEARCH_CONTENT -> READ -> WRITE -> NAVIGATE,1
5,NAVIGATE -> BUILD -> BUILD -> NAVIGATE -> UTIL,1
5,BUILD -> BUILD -> NAVIGATE -> UTIL -> NAVIGATE,1
5,BUILD -> NAVIGATE -> UTIL -> NAVIGATE -> VCS,1
5,NAVIGATE -> VCS -> NAVIGATE -> VCS -> SEARCH_CONTENT,1
5,VCS -> NAVIGATE -> VCS -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> VCS -> READ -> NAVIGATE -> SEARCH_CONTENT,1
5,VCS -> READ -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,READ -> NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT,1
5,NAVIGATE -> SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE,1
5,SEARCH_CONTENT -> SEARCH_CONTENT -> SEARCH_CONTENT -> WRITE -> NAVIGATE,1
5,SEARCH_CONTENT -> WRITE -> NAVIGATE -> BUILD -> SEARCH_CONTENT,1
5,WRITE -> NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ,1
5,NAVIGATE -> BUILD -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT,1
5,BUILD -> SEARCH_CONTENT -> READ -> SEARCH_CONTENT -> READ,1
5,READ -> SEARCH_CONTENT -> READ -> NAVIGATE -> VCS,1
5,SEARCH_CONTENT -> READ -> NAVIGATE -> VCS -> NAVIGATE,1
5,NAVIGATE -> VCS -> NAVIGATE -> SEARCH_CONTENT -> READ,1
5,VCS -> NAVIGATE -> SEARCH_CONTENT -> READ -> READ,1
5,WRITE -> READ -> NAVIGATE -> SEARCH_CONTENT -> WRITE,1
5,VCS -> WRITE -> READ -> WRITE -> NAVIGATE,1
5,BUILD -> NAVIGATE -> BUILD -> BUILD -> TEST,1
5,SEARCH_FILES -> READ -> READ -> TEST -> READ,1
5,TEST -> NAVIGATE -> BUILD -> WRITE -> BUILD,1
5,VCS -> NAVIGATE -> VCS -> READ -> READ,1
5,NAVIGATE -> VCS -> READ -> READ -> WRITE,1
5,VCS -> READ -> READ -> WRITE -> BUILD,1
5,TEST -> TEST -> WRITE -> TEST -> NAVIGATE,1
5,TEST -> WRITE -> TEST -> NAVIGATE -> VCS,1
